3813178	1104667
3813178	1109239
3813969	2570181
3814082	540921
3814091	540921
3814100	540921
3814101	540921
3814102	540921
3815017	3835311
3815916	5820244
3815964	3835311
3815966	3835311
3816262	2447101
3816300	2447101
3816698	5743671
3816990	4328083
3817105	2236885
3817402	2243501
3817759	7526630
3817888	1553071
3818011	7519144
3818013	7511981
3818036	7526280
3818036	7526281
3818036	7526284
3818036	7526285
3818106	7521719
3818106	7529566
3818408	7512139
3818539	6358606
3818585	7530346
3818646	7522267
3818646	7522268
3818646	7522269
3818646	7522271
3818719	7512723
3818720	7517372
3818769	7521254
3818770	7521193
3818798	7523937
3818800	7523939
3818801	928861
3818823	1720986
3818892	7500865
3818893	7507831
3818920	3866630
3818967	5297452
3818976	6465890
3819018	7516467
3819216	3850063
3819244	5557739
3819313	7521035
3819325	4907059
3819363	5762698
3819383	7507209
3819577	5845183
3819583	242926
3819604	7528820
3819604	7528821
3819604	7528822
3819604	7528823
3819604	7528824
3819604	7528826
3819604	7528827
3819604	7528829
3819604	7528830
3819604	7528832
3819798	7520472
3819805	7508476
3819852	7518267
3819882	7525955
3819882	7525956
3819882	7525957
3819892	3782149
3819985	5705689
3820108	7526404
3820108	7526407
3820108	7526408
3820157	4308789
3820178	7529304
3820178	7529305
3820178	7529306
3820202	6248005
3820204	7519182
3820244	7512236
3820274	4201220
3820278	4689587
3820298	3003118
3820348	4213832
3820454	5776436
3820534	7519606
3820563	1462997
3820563	3502025
3820563	3502026
3820564	2108102
3820589	1292522
3820733	411538
3820733	4682128
3820823	7515783
3820850	4718213
3820852	7501063
3820855	7514240
3820877	5469921
3820883	4795096
3821322	3353064
3821350	7522839
3821360	2771310
3821390	5413041
3821462	1627241
3821468	5421108
3821531	5417596
3821670	7527269
3821707	2138046
3821903	4395273
3821936	5221800
3821982	5730570
3821998	577377
3821998	907574
3822140	2896958
3822140	3291425
3822146	1291082
3822195	1987242
3822204	7517666
3822254	4722632
3822254	4722633
3822256	7517514
3822265	4829679
3822336	3046468
3822488	5619400
3822593	7517061
3822603	5704256
3822605	1492790
3822685	5760851
3822700	5799879
3822715	7521256
3822751	4821655
3822952	7516249
3823100	7529189
3823100	7529190
3823127	5006472
3823127	5006473
3823153	7514241
3823169	1939734
3823170	7507635
3823175	7513646
3823196	4014875
3823203	2064872
3823205	7265014
3823205	7518693
3823205	7518694
3823214	2094130
3823221	7526452
3823301	7512891
3823360	4693398
3823360	4693400
3823388	7525887
3823388	7525888
3823388	7525892
3823388	7525893
3823388	7525895
3823388	7525897
3823388	7525898
3823388	7525899
3823412	5213566
3823432	4325017
3823473	7519618
3823480	2118362
3823482	1894482
3823492	448072
3823492	2321913
3823492	5300606
3823492	5300607
3823492	5392379
3823549	2095795
3823645	2095795
3823724	7503129
3823725	7507153
3823761	1725781
3823814	7506405
3823859	7519225
3823878	1213575
3823878	3516735
3823883	7522654
3823883	7522661
3823887	7519583
3823901	7520683
3823945	3871891
3823947	3871898
3824002	7513647
3824090	6728428
3824091	5503525
3824325	604133
3824399	7513771
3824443	4494831
3824452	7525737
3824452	7525739
3824482	993707
3824488	6955268
3824519	1826804
3824529	7506382
3824530	5458794
3824581	7527562
3824609	3986456
3824674	5069620
3824676	7513497
3824686	5411059
3824691	5449731
3824705	7525685
3824714	5207242
3824751	1447530
3824758	5413119
3824782	5421084
3824843	4866962
3824881	5732369
3824885	4669099
3824996	7528026
3825012	5413104
3825038	5429082
3825090	5177452
3825121	464479
3825121	1911223
3825186	3281062
3825265	7276126
3825309	7509696
3825320	1462408
3825328	2108045
3825345	3317320
3825349	7507208
3825355	1767787
3825405	7529933
3825536	5619453
3825553	7500746
3825584	3716681
3825587	5417615
3825602	7515764
3825628	5444506
3825644	7518625
3825681	7523833
3825725	7523806
3825725	7523807
3825744	5228844
3825772	5793094
3825819	5214349
3825865	7512767
3825884	7529185
3825888	7527441
3825888	7527442
3825888	7527444
3825888	7527445
3825948	5407337
3826038	843488
3826048	6125430
3826077	7516824
3826086	7519728
3826147	5487069
3826148	7513648
3826169	7518266
3826170	7527709
3826176	1880489
3826258	1328695
3826319	5789420
3826374	7529765
3826425	5649922
3826470	7512142
3826492	5785921
3826584	7500995
3826638	1035771
3826669	6915072
3826697	4778095
3826748	2418514
3826757	5363010
3826770	4600459
3826778	3106220
3826787	478676
3826804	3662101
3826922	7501026
3826962	2128931
3827161	564548
3827545	5510142
3827874	2860877
3827876	2860877
3828147	2203060
3828175	5622124
3828175	5623189
3828293	5572066
3829024	2505688
3829152	3168392
3829221	4188275
3829325	2332555
3829390	1912031
3829395	1912031
3829413	3351113
3829732	1359713
3829732	1938233
3829845	1807095
3829845	4343267
3830379	4532036
3830384	4532027
3830646	3434009
3831058	2329755
3831061	2329753
3831131	4044133
3831146	4020203
3831152	4020207
3831180	4020216
3831201	5589381
3831676	3564474
3832038	3842093
3833399	5828902
3833758	7530176
3834006	1893965
3834078	2789969
3834436	6269093
3835289	3835311
3835311	3503004
3835311	3526554
3835311	3815017
3835311	3815964
3835311	3815966
3835311	3835289
3835311	4223443
3835311	4223444
3835311	4223445
3835311	4223452
3835311	4223453
3835311	4223454
3835311	4528663
3835311	5526613
3835487	3201695
3835493	2418243
3835661	2100652
3835684	259638
3835710	861767
3835712	2247506
3835712	5853082
3835750	4277054
3835753	4277054
3835844	1894020
3835972	435763
3835993	1565013
3836001	468882
3836049	7526454
3836496	4020253
3836651	5414570
3836734	2585132
3836815	5261794
3836871	5257429
3836880	5874252
3836886	5044801
3836950	4368985
3837010	362651
3837011	362651
3837015	2107626
3837015	2236882
3837044	5621561
3837064	2107518
3837128	5627081
3837271	3531066
3837271	5880937
3837344	68947
3837344	231580
3837344	1242863
3837357	5867357
3837399	2236908
3837409	5468111
3837435	5007645
3837510	5628286
3837512	4673558
3837518	5030422
3837525	5854383
3837758	5795783
3838009	5415104
3838016	3769194
3838090	5200611
3838092	5211453
3838190	7528393
3838204	4905695
3838204	4906995
3838231	5757923
3838353	2219921
3838529	5545448
3838663	5424719
3838925	5843944
3838926	5843944
3839015	6099026
3839015	6283085
3839063	2921249
3839066	2358832
3839259	3839751
3839264	3113255
3839311	7306070
3839394	5754574
3839751	2646761
3839751	3503940
3839751	3839259
3839908	6463062
3840028	2495776
3840404	3578192
3840991	4239697
3841048	63540
3841154	3842093
3841205	288121
3841205	375481
3841205	377217
3841205	377224
3841205	527861
3841205	1342536
3841205	1772275
3841205	2734673
3841205	3983526
3841205	4203547
3841205	5455881
3841207	4934131
3841283	2276461
3841503	3969644
3841503	4320462
3841503	4408087
3841508	1771889
3841509	35175
3841523	329715
3841539	656772
3841539	660232
3841539	1036132
3841539	4580415
3841555	1014755
3841609	773552
3841628	637821
3841637	3734660
3841665	7550
3841665	252284
3841665	1309404
3841665	1802527
3841665	2529269
3841670	378059
3841670	444985
3841670	444986
3841670	455047
3841670	588904
3841670	800534
3841670	913849
3841670	1171149
3841670	2210808
3841696	4739056
3841875	2595799
3841929	3151011
3841930	3151011
3842093	3832038
3842093	3841154
3842094	2975878
3842202	1579020
3842630	5418408
3842675	3850315
3843137	8180
3843137	1047640
3843149	505765
3844440	506685
3844734	5570873
3844845	3266282
3844845	3266283
3844845	5018730
3845014	1582671
3845014	1592108
3845014	4564747
3845060	3178602
3845061	3178602
3845167	7526236
3845167	7526238
3845167	7526239
3845168	7526236
3845169	7526238
3845170	7526239
3845866	3845871
3845871	3845866
3846201	494448
3846201	5798392
3846612	762005
3847044	3985793
3847168	5272267
3847189	3981952
3847286	5225048
3847392	3450304
3847582	5653091
3847862	3481012
3848289	3136330
3848289	5828625
3848291	3136330
3848291	5828625
3849007	5828637
3849261	1255617
3849279	7529765
3849913	5186147
3849958	965251
3849958	2872560
3850005	4241954
3850063	3819216
3850188	1434923
3850188	5236480
3850196	3172182
3850196	5699168
3850310	1997605
3850315	3842675
3850402	3741660
3850593	4453881
3850614	440148
3850764	449658
3850906	1143402
3851365	5804030
3851446	4198240
3851463	6355798
3851516	25404
3851516	188262
3851516	564919
3851516	997037
3851756	1214325
3852187	4044123
3852883	3915005
3852891	3915005
3853134	5739380
3853345	3909374
3853345	3909379
3853710	2545073
3853823	2405862
3853835	6704079
3854235	5855856
3854594	3434176
3854979	2245552
3855083	3151011
3855160	2396174
3855186	70353
3855356	4837240
3855373	4306158
3855487	5865659
3855503	3125713
3855854	1143423
3855854	2784963
3855854	5344015
3855857	7494206
3855865	3948069
3855951	3855952
3855952	3855951
3855993	3170602
3856022	5758339
3856059	1824486
3856480	4421673
3856517	7525514
3856611	7523562
3856867	7523317
3857127	7525574
3857127	7525575
3857265	4999069
3857321	5770778
3857968	2759512
3859152	3870585
3859404	3902858
3859748	5545260
3859790	2491605
3859872	6155065
3859872	6373803
3860069	7527176
3860162	1893876
3860786	5754067
3860794	5490228
3860947	3402468
3860948	3402468
3860949	3402468
3861383	4998405
3861553	7529039
3861611	5978217
3861852	5045334
3862031	2600340
3862031	2600404
3863539	3872026
3863539	3872027
3863607	1579893
3864295	2651824
3864844	2904882
3864903	928783
3864951	215183
3864961	217562
3864994	5319905
3865226	4905464
3865241	5408694
3865242	1199939
3865242	4504995
3865243	505865
3865316	3615593
3865319	496001
3865337	2584179
3865367	480630
3865557	1974208
3865596	818787
3865681	5749149
3866016	4079734
3866017	4079734
3866106	3866630
3866494	2892021
3866630	3818920
3866630	3866106
3866630	4183994
3866630	4417474
3866763	2963943
3866848	920340
3867730	4572972
3867731	4572973
3867734	4572972
3867735	4572973
3867778	4907059
3867779	4907059
3868038	588012
3868236	3271179
3868340	651393
3868340	868877
3868354	2102412
3868630	7528030
3868920	2254701
3868993	4783552
3869094	1640956
3869362	5737982
3869367	375870
3869856	2438801
3870111	1717408
3870386	3694188
3870585	2254701
3870585	3738500
3870585	3859152
3871053	3124083
3871362	7525079
3871362	7525080
3871368	7506760
3871369	7510056
3871411	3962583
3871500	1752334
3871501	1752334
3871692	4044120
3871711	3949627
3871891	3823945
3871898	3823947
3871999	3095224
3872026	3863539
3872027	3863539
3872042	4020406
3872064	7529765
3872065	4020454
3872075	5739457
3872075	5868724
3872084	4388458
3872103	1972621
3872108	492201
3872403	2661174
3872663	7529047
3872739	7526984
3873338	4526846
3873358	3566725
3873365	3566725
3873514	4010669
3873565	3662129
3873635	370338
3873635	930749
3873635	3106570
3873653	4863667
3873755	715590
3874443	4102352
3874450	6275639
3874451	6275641
3874978	3181732
3875568	4494259
3875815	2995380
3876277	5747895
3876355	3912230
3876495	546097
3876556	3876561
3876561	3876556
3876756	5645479
3876801	2977519
3876825	5006618
3876828	7528026
3876853	5858708
3876929	2440851
3877186	3200502
3877186	3905215
3877316	5754599
3877509	2305390
3877885	1153858
3878441	5494979
3878592	1324847
3878652	1140667
3878918	1624645
3878995	2351153
3879029	643886
3879115	5343454
3879244	3292996
3879289	7499829
3879290	7499830
3879291	7499832
3879600	2247427
3879788	3729939
3879889	7527593
3880121	2640026
3880242	2835729
3880337	7526985
3880337	7526986
3880447	7522908
3880644	4020151
3880690	1780277
3880903	3163261
3881016	2821693
3881016	4394834
3881108	1482786
3881241	5422518
3881244	5422518
3881248	5422518
3881377	1725369
3881382	1725378
3882011	31195
3882162	903637
3882201	5042325
3882329	5149033
3882683	2245979
3882683	5828628
3882760	5497345
3882874	5332967
3882965	3286798
3883164	300528
3883164	330915
3883164	1449622
3883164	1449623
3883164	1562055
3883164	1562056
3883289	1928559
3883848	2039495
3883849	2039495
3884281	26054
3884281	1184646
3884318	3735215
3884320	3735215
3884409	1901807
3884409	4445400
3884409	5342913
3884693	5603066
3884766	4462607
3884912	3736246
3885019	317021
3885132	2315308
3885134	2315308
3885293	3733881
3885384	6468376
3885643	5140071
3886415	5787397
3886440	3286798
3886589	2726598
3886952	384952
3886952	1159440
3886952	1784779
3887680	5716277
3887862	5881584
3888027	6180204
3888027	6387668
3888105	668982
3888503	4460833
3888744	2241020
3888746	2241020
3888760	5713938
3888986	2546748
3889012	284753
3889137	7523709
3889359	5719875
3889359	5719876
3889359	7529220
3889360	4515900
3889609	465020
3889700	7529093
3889876	6091121
3890113	4906979
3890454	31599
3890518	3571104
3890634	3764467
3890878	4632172
3890888	2229599
3891156	3507240
3891940	1954814
3891940	1967808
3892144	5764137
3892144	5764149
3892230	5764149
3892231	5764137
3892279	280838
3892305	3506491
3892355	2359183
3892355	2359227
3892467	1744880
3892601	3665139
3892601	7486397
3892602	3665139
3892602	7486397
3892821	19342
3893121	3270510
3893151	7527199
3893286	3567254
3893420	5580475
3893795	4617875
3893797	4617875
3893913	2270577
3894241	1894265
3895636	2079987
3895688	2648294
3895834	4908848
3896365	2111629
3896365	2111924
3896365	2313812
3896365	3507575
3896365	5660048
3896366	262298
3896463	3567254
3896524	7526989
3896524	7526991
3896893	680461
3897045	3304134
3897153	1212917
3897234	750023
3897296	5794627
3897552	2501866
3897552	2501867
3897594	4521993
3897680	7528959
3897774	3371296
3897774	4477924
3897819	484738
3897899	2906752
3898531	3898535
3898531	3898538
3898535	3898531
3898538	3898531
3898665	2111695
3899642	1932847
3899642	3055969
3899737	460062
3900217	2134459
3900642	2649159
3900657	4020441
3900660	4020440
3900689	5213941
3900689	5214349
3900689	5215733
3900742	2448381
3900982	3016361
3900989	3016361
3901366	5301837
3901368	5301837
3901524	2945310
3901734	1786022
3902024	3734540
3902288	7522961
3902858	3859404
3902960	5174056
3902985	4418251
3902985	4418252
3903002	4958410
3903008	4400448
3903171	5487401
3903430	5006452
3903833	4004862
3903833	4004863
3903935	5728012
3903943	3149739
3903943	3149740
3903951	2070465
3904235	1584625
3904370	7519269
3904409	3729527
3904514	4949645
3904731	4805622
3904755	5751405
3904857	5472094
3904865	4885847
3905112	3237131
3905215	3877186
3905231	2970203
3905442	5470971
3905471	2612140
3905586	7529920
3905648	4534689
3905808	2795234
3905882	7523808
3905885	3050646
3906105	5433028
3906105	5433032
3906167	5419725
3906175	5419725
3906181	5419725
3906219	5205511
3906220	5346133
3906264	5732199
3906508	5419725
3906829	3663105
3906847	4019943
3906979	5770688
3906979	5770691
3907122	4031139
3907126	6571111
3907134	1653620
3907200	4835605
3907275	2578480
3907275	2578483
3907329	6297730
3907329	6297731
3907329	6297732
3907371	4184532
3907544	2146454
3907600	4329492
3907696	3714941
3907741	2894293
3907749	508245
3908003	3908066
3908066	3908003
3908122	5230363
3908122	5230365
3908122	5230367
3908297	7525032
3908474	4125583
3908522	6172473
3908522	6172476
3909167	4057498
3909202	3533166
3909203	4796884
3909285	5215094
3909287	5215094
3909374	3853345
3909378	4504918
3909378	4504920
3909379	3853345
3909419	3162316
3909420	3162325
3909666	5764259
3909666	5764260
3909666	5764261
3909702	4813939
3909702	4813941
3909740	2851756
3909817	4872353
3909817	4872355
3909834	5723045
3909834	5723046
3909838	5722974
3909838	5722975
3909890	3179922
3909903	1036284
3909903	1036287
3909904	5772335
3909904	5796890
3909910	5487676
3909993	2265122
3910023	3187989
3910182	4711097
3910265	4071016
3910272	4841356
3910272	5429597
3910318	4588861
3910341	4397755
3910457	4056219
3910506	7524104
3910506	7524105
3910506	7524106
3910506	7524107
3910506	7524108
3910506	7524109
3910525	5712504
3910525	5712505
3910551	3987570
3910666	4840792
3910667	4821997
3910791	3963197
3910913	3353236
3910914	3353238
3911067	2815049
3911067	3187665
3911112	7524541
3911112	7524542
3911199	4278015
3911376	3987560
3911436	2221452
3911552	2935020
3911552	2935030
3911552	2935032
3911557	7522845
3911606	5969510
3911653	4318464
3911653	4318466
3911653	4318468
3911655	4318447
3911655	4318449
3911655	4318450
3911769	6204827
3911793	4635262
3911793	4635264
3911888	7524006
3911888	7524007
3911888	7524008
3911889	7524009
3911889	7524010
3911889	7524011
3911923	4947451
3911923	4947454
3911923	4947474
3911930	4820867
3911931	4820867
3912203	875079
3912230	3876355
3912318	4077882
3912318	4077884
3912318	4077892
3912328	2578553
3912378	7523102
3912399	135211
3912525	602486
3912690	7528409
3912690	7528410
3912816	3505418
3912823	5199108
3912888	4043597
3912888	4043598
3912888	4043599
3912949	4052626
3912992	5656878
3912992	5656889
3912993	5656881
3912993	5656892
3913334	5730495
3913491	3717195
3913941	5049456
3914383	579283
3914395	2409845
3914412	1637104
3914419	2339301
3914421	5595919
3914526	2489481
3914672	1960299
3914672	1990379
3914673	1960279
3914805	1412454
3914809	1412454
3914826	5704632
3914827	5704633
3914832	5704632
3914833	5704633
3914840	3438159
3914896	4243181
3914920	5393346
3915005	3852883
3915005	3852891
3915089	4375512
3915090	4375512
3915094	1333578
3915113	5085846
3915137	3528221
3915137	3528223
